53	230
-0.107622	0.050696	-0.088337	0.017650	-0.131925	0.044702	-0.113711	-0.003455	-0.116043	-0.098450	-0.128621	0.034695	0.049702	0.058711	0.088364	0.041343	0.083535	-0.144410	-0.079280	0.064351	-0.016364	-0.062452	0.065099	0.121584	-0.096939	0.092548	-0.166407	-0.156264	-0.028083	-0.051248	-0.098359	0.041947	-0.104026	-0.014375	-0.087216	-0.092600	-0.118846	-0.049998	0.098754	-0.072352	0.039900	-0.159888	-0.143147	-0.041292	0.068332	0.093934	-0.118427	0.033756	0.127540	-0.026142	-0.058223	0.002939	0.054931	-0.112061	-0.043583	-0.123870	-0.101558	-0.051938	-0.124907	-0.021630	0.095886	-0.026860	-0.112182	-0.132817	0.120375	-0.051944	-0.078436	-0.120604	0.059452	-0.112168	-0.007335	-0.038482	-0.124036	-0.016394	0.105815	0.138009	-0.009261	-0.143073	0.003352	-0.051043	-0.017501	0.116323	0.068343	-0.037047	-0.123129	-0.087227	-0.035528	-0.103274	0.045222	-0.000963	0.059472	0.019817	0.105429	0.104545	0.026862	0.115483	-0.033958	0.096081	-0.144029	-0.126285	-0.140997	-0.017493	0.001890	-0.105236	-0.118034	-0.031838	-0.085550	-0.018373	-0.013402	0.086858	0.092386	-0.141049	0.070980	0.051386	-0.035864	0.108380	-0.155064	0.088348	-0.093989	0.057439	-0.003087	0.115730	-0.057830	-0.033438	0.090554	0.107884	-0.058783	-0.098156	0.076549	-0.032665	-0.054113	0.103614	0.121246	-0.167430	-0.089269	-0.130232	-0.018628	-0.050694	0.003626	-0.135229	-0.097213	0.001668	-0.115670	-0.145629	-0.060692	0.020583	-0.155331	-0.075932	-0.032145	-0.098605	-0.116869	0.103806	-0.100784	-0.025244	-0.050368	-0.131846	-0.023596	0.066800	-0.045436	-0.070767	-0.086705	0.058911	-0.078315	-0.109714	0.060669	-0.036037	-0.089690	-0.085705	0.112529	0.092802	-0.049249	-0.113599	-0.055584	0.023246	-0.091191	0.042657	-0.097218	-0.071481	-0.149911	0.051915	0.012330	-0.112029	0.037982	0.061092	0.028824	-0.121048	0.121406	-0.123147	0.086118	-0.057916	-0.025227	-0.143059	-0.119650	0.100714	-0.077599	0.126305	-0.092951	-0.003004	-0.083279	-0.116251	-0.037963	0.062438	-0.062447	0.089768	-0.065744	0.002726	0.003301	0.028798	0.112933	0.041409	-0.053840	-0.022056	0.111791	-0.154688	-0.069955	0.029821	-0.115376	-0.067065	0.065683	-0.132991	0.040243	-0.079429	-0.116781	0.096069	-0.137501	-0.016217	0.088213	-0.096642	-0.116424	-0.123810	
0.001912	0.093908	0.071867	-0.029128	-0.121575	-0.022332	-0.146095	0.069204	-0.065666	0.016929	-0.118038	0.088912	0.010719	-0.077935	-0.086784	-0.099196	-0.013479	0.026213	-0.150576	0.018614	-0.074557	-0.073206	0.051340	-0.103788	-0.060875	-0.093669	-0.166577	0.049441	-0.057859	-0.126986	-0.121227	0.124346	-0.142025	-0.170438	-0.058734	-0.096886	-0.058711	-0.036001	-0.115781	0.050773	-0.123287	-0.041550	0.035360	0.053730	0.034063	0.102692	-0.163623	-0.081226	0.034505	-0.126990	0.063328	0.123212	-0.063343	0.012875	-0.142960	0.088307	0.111956	-0.153452	0.019211	-0.114564	-0.071410	0.097202	-0.113305	-0.047045	0.089584	-0.030220	0.030994	-0.075330	0.089999	0.083072	-0.117806	-0.174071	-0.118849	0.041418	0.075822	0.137902	0.068441	0.085215	-0.124521	-0.066966	0.110687	-0.168469	-0.103371	-0.036194	-0.006969	-0.064331	-0.112939	-0.054576	-0.011574	0.067686	0.014114	0.100833	0.010207	0.062429	-0.087233	-0.012313	-0.041865	0.084580	0.071510	-0.095113	0.035351	0.070101	-0.091291	0.081946	0.031411	-0.154290	0.107311	-0.070228	0.073513	-0.126760	0.033611	0.071279	-0.148047	-0.167092	-0.099856	0.002818	-0.047323	-0.033967	-0.128959	0.101102	-0.056845	0.050112	0.066632	-0.173013	0.001625	0.105102	-0.019177	0.098230	0.071216	-0.068895	-0.099437	-0.007197	-0.133771	-0.001427	0.002839	0.062448	0.013909	-0.056757	-0.124722	-0.002117	-0.043164	0.128340	-0.047297	-0.010000	-0.154926	0.031566	-0.096847	-0.071125	-0.134544	-0.063930	-0.048017	-0.035602	-0.125394	-0.124991	-0.014405	0.049107	-0.134180	-0.161476	0.043927	-0.156478	-0.069658	0.107152	0.013745	-0.040626	-0.019710	-0.129081	-0.117286	-0.121960	0.005847	-0.046111	0.058603	-0.151004	-0.091540	-0.082901	0.037050	-0.073821	-0.184859	0.117256	0.037681	-0.114827	-0.059874	-0.148894	0.026260	-0.038730	-0.098437	-0.111743	-0.093637	-0.049387	-0.114484	0.113296	-0.043842	-0.043908	0.104506	-0.129905	0.074266	-0.028943	-0.123588	-0.153312	0.016040	0.036495	-0.049576	-0.004902	0.052220	0.076760	0.059528	-0.054670	-0.118865	0.092914	-0.062299	0.100781	-0.142743	0.035907	-0.149849	0.014770	-0.124777	-0.069931	0.081143	-0.024838	0.058681	-0.138758	-0.046217	-0.119305	-0.040275	-0.040914	-0.103077	-0.067417	0.093664	-0.079466	-0.011585	0.001775	
0.102722	-0.137033	0.074934	0.036877	0.102550	-0.106261	0.069445	0.062850	-0.004049	0.031787	0.060504	-0.096746	0.043745	-0.014729	-0.033025	-0.135995	-0.044524	0.107103	0.081503	-0.035511	-0.068525	0.108462	0.100690	0.024384	-0.121860	-0.074449	0.000102	-0.026315	0.058459	-0.124886	-0.024302	0.034935	-0.051736	-0.076595	-0.031673	-0.089979	-0.040619	-0.129483	0.139132	0.101432	0.079044	0.054886	-0.109643	0.001229	-0.059065	-0.000440	0.038917	0.078667	-0.031636	-0.037540	-0.139693	0.114782	-0.061176	-0.141203	-0.013976	0.017942	0.000726	-0.152850	0.126426	-0.136991	-0.092509	0.003579	0.053833	-0.015980	0.096824	-0.131711	0.012778	-0.060453	-0.105611	-0.001460	-0.127237	-0.152460	-0.049225	-0.089719	0.018915	0.036149	0.114408	-0.096702	-0.060258	-0.080326	0.030786	-0.016601	-0.150267	-0.098411	-0.009900	0.004149	0.011611	0.085947	0.000469	-0.017228	0.108999	0.084892	-0.156083	0.036416	-0.094367	0.077959	0.108381	0.074943	-0.139885	0.121894	-0.046447	-0.115522	-0.157088	0.045896	-0.000255	0.005961	-0.029165	-0.081250	0.074757	0.078913	-0.019572	-0.008861	-0.089369	0.001819	-0.006171	0.054472	-0.132397	-0.142695	0.012276	0.059730	0.044712	0.001222	-0.020954	0.024409	-0.090510	0.020323	-0.050045	-0.149947	-0.046967	-0.026566	-0.167085	0.062722	0.054553	-0.155574	-0.000106	-0.129431	0.031667	0.113991	-0.057344	-0.007635	0.036591	0.115265	-0.170165	0.107487	-0.017495	-0.005220	0.047305	0.008564	0.003954	-0.073706	-0.077597	-0.111098	0.109688	0.048926	0.058987	-0.100960	-0.059225	-0.096393	-0.110148	0.049278	0.035311	-0.094395	-0.004328	-0.068862	-0.086753	-0.148977	-0.038391	0.100054	0.146025	0.060254	-0.040086	0.045217	0.016897	-0.012684	0.017741	-0.124346	-0.143235	-0.023410	0.041912	0.011266	0.056480	0.108621	0.072899	0.044541	0.038043	0.033402	0.101316	-0.145314	0.070346	-0.136754	0.077175	-0.014202	-0.069153	0.008563	0.096822	0.039243	-0.036535	-0.064408	-0.000034	-0.041461	-0.133345	-0.137199	-0.113180	0.053622	-0.012876	0.082658	0.099909	-0.008081	-0.073744	0.013326	-0.135387	-0.164134	0.007784	0.112239	0.063627	-0.075875	-0.005666	0.020172	-0.075219	-0.046153	0.066524	-0.113910	0.096103	-0.157750	-0.005774	0.068847	0.032261	0.111862	-0.113942	-0.102745	
-0.093827	-0.110046	0.029969	0.130312	0.110001	-0.035302	0.107564	-0.063294	0.067112	0.009783	0.034607	0.078590	-0.143516	0.006749	-0.011210	-0.031100	-0.137881	-0.097503	0.076213	-0.039979	0.101790	0.125910	-0.052033	0.084904	-0.023002	-0.110279	0.048618	-0.068390	-0.091784	0.106369	0.083315	-0.104328	-0.068433	-0.043688	-0.001990	0.129376	0.075546	-0.120448	-0.070302	-0.037847	0.024793	0.012230	-0.077289	0.057243	-0.078667	0.045795	-0.073867	-0.023954	0.015909	0.043301	0.010993	0.078390	0.026391	0.090016	0.066183	0.158682	0.177118	-0.045402	-0.087980	-0.098949	-0.088511	0.110429	0.030264	-0.078394	0.008537	0.123077	-0.136789	0.187449	-0.106097	-0.115036	-0.155411	0.071593	0.144205	-0.022621	-0.027833	0.065346	0.182671	-0.027970	-0.087921	0.052722	-0.098697	0.060801	-0.025210	0.107381	-0.004922	0.160880	0.029812	-0.038310	-0.099748	0.087184	-0.009928	-0.047219	0.058438	0.131853	-0.007708	0.107155	0.088186	-0.010687	0.115346	0.092330	0.050246	-0.117157	0.029004	0.024561	-0.033300	0.147132	-0.008586	-0.036129	0.012506	0.018683	0.147769	0.033320	-0.059334	-0.038807	-0.074693	0.087037	-0.071883	0.092632	-0.185444	0.023020	0.060398	-0.002853	0.058331	-0.062617	-0.060619	-0.090249	0.112785	-0.109739	0.066091	0.080739	0.072120	-0.068356	0.140617	-0.034754	0.041219	-0.073270	-0.033872	-0.063764	-0.009061	0.088670	0.084355	-0.022983	-0.074876	0.154576	0.039180	0.011967	0.055339	0.136025	-0.057701	0.064585	-0.064856	0.077211	-0.064739	-0.126049	0.056928	0.036094	-0.086030	0.044449	-0.018968	0.066263	-0.033045	-0.024646	0.131077	-0.041938	0.115917	0.032627	0.006432	-0.075831	0.100305	0.124718	0.144592	0.002247	-0.023676	-0.029309	-0.068868	0.142336	0.111304	-0.078019	0.114750	-0.163119	0.064560	-0.061125	0.090004	-0.097133	-0.045235	0.071459	0.020155	-0.005535	-0.054150	-0.110282	-0.060663	0.152468	-0.003733	-0.039838	-0.056004	-0.020706	0.108066	0.111891	0.015597	0.010411	0.100344	0.015488	-0.115090	-0.101952	0.113861	0.063794	-0.068132	-0.012692	0.116183	-0.126356	-0.011513	0.001052	-0.116284	-0.011147	0.105960	-0.029223	0.137489	-0.072366	0.101946	-0.089408	0.002147	-0.078432	-0.070618	0.043786	-0.050818	-0.000657	-0.119209	-0.041874	-0.055166	0.029131	
-0.120574	-0.138215	0.103888	-0.068960	0.049115	0.013720	-0.035629	-0.049358	-0.059409	-0.077942	-0.158033	-0.142265	0.001438	-0.010343	0.104833	-0.159192	-0.001037	-0.081614	-0.145263	0.083040	0.008351	-0.122496	-0.173139	-0.042017	-0.014760	-0.038185	-0.030915	0.078077	0.057945	-0.138773	-0.001993	0.138748	-0.085243	-0.004289	-0.099631	-0.131187	-0.148662	0.030661	0.022246	-0.023925	-0.123722	0.057352	0.034421	0.048869	-0.076980	-0.006185	0.065607	0.113919	0.120585	0.123464	0.044430	0.003454	-0.146481	0.071970	0.078561	0.080218	-0.038298	-0.076239	0.028022	-0.160355	0.031938	-0.028710	-0.152797	0.135409	-0.164779	-0.092279	-0.134066	-0.105786	-0.185188	0.048190	0.086925	-0.165702	-0.042977	-0.052681	0.092226	0.139262	-0.121668	0.055939	0.059076	-0.170568	0.043860	0.020200	-0.048236	0.120091	-0.034851	-0.054982	0.024299	0.053605	0.103578	-0.066629	0.089761	0.032377	0.031469	-0.172126	0.016453	0.074698	-0.024790	0.021307	-0.154136	-0.073701	-0.041333	0.046927	-0.046715	-0.197440	-0.051900	-0.085012	0.115918	-0.058279	-0.158708	0.094192	-0.061854	0.076525	-0.034883	-0.180103	0.062651	-0.179264	-0.032580	-0.021442	0.106942	-0.059011	0.126777	0.078703	-0.151150	0.046674	0.097356	-0.016807	0.003705	-0.082581	-0.100501	0.025532	0.041319	0.041396	-0.033221	-0.091064	0.084048	0.068006	0.014720	0.022134	-0.112559	0.068282	-0.028684	0.079234	0.036247	-0.153020	0.092423	-0.008421	-0.124373	-0.115754	-0.151981	-0.146920	0.070126	-0.154588	-0.156303	0.065550	0.097374	-0.175003	-0.038474	-0.001437	-0.047614	0.051559	-0.094097	-0.131080	0.000857	0.023365	-0.053836	-0.076417	-0.050055	-0.144422	-0.114841	0.050136	-0.168204	0.031768	-0.044482	0.067653	0.098582	-0.065684	-0.065447	-0.132531	0.010689	0.006175	-0.075022	-0.062558	0.041386	-0.098649	-0.102852	0.035142	-0.056019	0.035840	-0.108465	0.042167	-0.017375	-0.066774	0.099507	-0.096528	-0.157855	-0.049868	-0.035731	-0.012464	-0.004831	0.010632	-0.095697	0.062425	-0.072433	0.081876	-0.012846	-0.124404	-0.102194	-0.126556	-0.081312	0.115762	0.052487	0.013067	-0.020833	-0.059733	-0.194620	0.072651	-0.137339	-0.059406	0.001394	-0.036599	-0.130755	-0.133851	0.044775	-0.115828	-0.090202	0.088130	0.005975	0.005830	0.007165	-0.100734	
0.083058	0.120561	0.035353	0.045274	-0.013631	0.115520	0.106537	0.021347	-0.088486	0.064794	-0.067703	0.093297	-0.067665	0.090696	0.112025	-0.130945	-0.136250	-0.053689	0.067131	-0.020656	-0.017391	0.071741	-0.082572	0.014991	-0.139089	-0.098454	-0.119764	0.100371	0.062865	-0.054915	-0.106874	0.052591	-0.036994	0.107781	-0.071524	-0.156828	0.060856	-0.090225	0.064995	-0.137004	-0.108596	-0.103581	-0.138583	-0.007644	-0.137809	-0.169879	0.037440	-0.090873	-0.026902	0.003386	0.026876	0.120277	-0.065986	-0.151363	-0.030906	0.020363	-0.038130	0.000267	-0.009335	-0.158421	-0.106190	0.103899	0.043030	0.038372	0.074800	-0.156480	0.029886	0.045969	-0.082262	-0.037638	0.120309	-0.050548	-0.005548	-0.185636	-0.143277	0.099194	-0.141615	0.072100	-0.177613	-0.052666	-0.061762	0.040115	-0.101084	0.093245	0.048587	0.063034	-0.057324	-0.148436	-0.002331	0.096811	-0.122775	0.068380	0.045493	0.097765	-0.041248	0.027570	-0.120255	-0.161337	-0.051339	-0.068453	-0.027110	-0.103623	0.068579	-0.142483	-0.064354	0.082162	0.125003	-0.093570	0.020280	-0.147667	0.022136	-0.137507	0.036476	-0.163381	0.104609	-0.025572	0.092562	-0.071341	0.042468	-0.040115	-0.054601	0.085585	-0.097320	-0.127479	0.078772	-0.015770	0.064668	0.093471	-0.004749	-0.105728	-0.072193	-0.135848	-0.030451	-0.100421	-0.059566	0.058736	-0.118733	-0.106864	-0.159879	-0.180079	-0.106090	0.096606	-0.145009	-0.165338	0.127022	-0.156239	0.009612	0.045080	-0.066654	-0.080245	-0.054255	0.037213	-0.089438	-0.001772	0.106414	-0.130525	-0.113777	0.063150	-0.124698	0.064312	0.127843	-0.037656	0.114251	-0.043227	0.030173	-0.100557	-0.120041	0.082854	0.012064	-0.081975	0.093419	0.074562	-0.147246	-0.146355	0.116120	-0.141933	-0.136711	0.011352	0.093441	0.008867	-0.158870	-0.101394	-0.057389	-0.108223	0.070118	-0.057478	-0.029711	-0.154332	-0.138129	-0.011407	0.087507	-0.159698	-0.155355	0.118465	-0.028577	0.064003	-0.135167	0.031987	0.042932	0.031077	0.105925	0.069704	-0.016897	-0.121464	0.070507	-0.042363	-0.097198	-0.132522	-0.143596	-0.094542	0.041652	-0.142340	0.011065	-0.166315	-0.074971	-0.017398	-0.054049	0.078771	-0.005391	0.008534	-0.050064	-0.037443	-0.002858	-0.008283	-0.072004	-0.128119	-0.063592	-0.072710	0.117653	-0.134366	
0.095152	0.095458	0.016224	-0.137266	0.042410	-0.125787	-0.078067	0.064261	-0.110865	-0.029710	-0.028025	-0.082421	-0.137323	0.006151	0.049816	-0.004783	-0.142977	0.016171	-0.105192	0.018862	-0.161962	0.004071	-0.092973	-0.018210	0.087617	-0.045975	0.064685	-0.061936	-0.065452	0.095945	-0.050518	-0.062210	0.091481	-0.148517	-0.076836	0.015120	-0.141069	0.007829	-0.015134	-0.070990	-0.114924	-0.162635	0.023091	-0.090562	0.014029	-0.067411	0.082999	0.055120	0.139871	-0.133724	-0.079120	0.150981	0.007718	-0.000736	-0.040185	0.021806	-0.110712	-0.101107	0.115833	-0.084650	-0.073456	-0.013889	0.010298	-0.105051	0.000668	0.087163	0.056933	0.048180	-0.032241	-0.095645	-0.121097	-0.008256	-0.112572	0.028055	0.093318	0.109259	-0.119500	0.053942	-0.014569	-0.151257	0.072431	0.083071	-0.176606	0.021677	-0.042015	-0.027303	-0.139248	-0.047533	0.074081	-0.147545	0.054172	-0.116337	-0.028837	-0.059202	-0.074612	-0.133013	-0.028700	-0.168538	0.068491	0.049702	-0.102784	0.061346	-0.063624	-0.043201	0.026873	-0.110893	-0.048160	0.008336	-0.173100	0.122208	0.016373	0.072340	0.067478	0.031572	-0.057850	-0.101856	-0.098958	-0.040205	0.061784	-0.146572	0.015374	-0.010143	-0.110524	-0.135590	0.102497	-0.061850	-0.121505	-0.092963	-0.064476	0.108968	-0.150640	0.012709	0.066423	-0.037466	-0.107729	-0.062788	0.040398	-0.031547	0.099120	0.059141	-0.051003	0.053480	0.011497	-0.099737	-0.015707	-0.166458	-0.009738	0.014294	-0.043291	-0.083939	0.069208	-0.165540	0.095111	0.108008	-0.125295	0.077341	-0.050048	-0.059882	-0.110444	0.053988	-0.066606	-0.096298	-0.029555	-0.150231	0.029567	-0.009057	-0.060050	-0.042372	-0.115705	-0.052433	-0.091848	-0.008642	-0.155191	0.110355	0.081507	-0.011852	0.093439	-0.038958	-0.103276	-0.034476	0.076837	-0.168548	-0.028069	0.025485	-0.178239	0.034898	0.016044	-0.070676	0.116220	0.054449	-0.119997	-0.096842	-0.155909	0.064028	-0.076553	0.057123	-0.111767	0.033487	-0.103627	-0.082158	-0.155107	0.013620	0.079453	-0.119455	-0.027875	0.026925	0.035291	-0.004302	-0.126216	0.125896	0.120047	0.102499	-0.140799	-0.050344	0.021839	-0.133268	-0.138370	-0.074196	-0.054074	-0.126873	-0.129763	0.005990	-0.072424	-0.111839	-0.108715	0.037217	0.109493	-0.080335	-0.015474	-0.115954	
0.099158	0.071425	0.096315	0.047924	-0.035064	-0.022931	0.189694	0.152367	0.075037	0.010499	0.085059	-0.006867	-0.001023	-0.032357	-0.061220	0.036295	0.137901	0.020787	0.241175	-0.019930	0.019697	0.110484	0.134366	0.104946	0.100003	0.046257	0.077839	-0.095955	0.196976	0.116865	0.111049	-0.107473	0.094948	-0.039968	-0.061078	0.252808	0.034969	-0.046933	0.121557	0.089709	0.063278	-0.113611	0.033538	-0.056574	0.012195	-0.052993	0.220262	0.275080	-0.085558	0.045274	-0.060549	-0.167676	-0.047033	0.130672	0.146455	0.281404	-0.142691	0.054100	0.106999	0.001123	-0.030306	0.076349	0.120206	0.087747	0.199896	0.199642	0.061290	0.057536	0.000816	-0.096664	-0.239811	0.040226	0.045365	-0.037018	0.071792	0.050961	-0.000465	-0.015330	0.128710	-0.081403	-0.056748	0.165765	-0.015852	-0.095427	0.110430	-0.051235	0.050088	0.060123	0.059309	-0.076732	0.070990	-0.030189	0.092701	0.035520	0.117489	0.000140	-0.178031	0.068770	0.053297	0.102577	0.148464	0.150739	-0.072028	-0.022782	0.137570	0.092112	-0.060791	-0.009194	0.017638	-0.083626	0.059068	0.007749	0.178818	0.205039	0.139484	0.114593	-0.078783	-0.099565	-0.152479	0.157471	0.146554	0.103468	0.185248	-0.017722	-0.019548	0.150712	0.181090	0.014531	0.103693	0.121251	-0.052383	-0.017394	0.145418	0.085979	0.126257	-0.064823	-0.036437	0.200846	0.135990	0.087311	-0.086337	-0.024379	0.126801	0.173576	0.154144	0.122481	0.138492	0.193326	-0.076731	0.190171	0.185359	0.044176	0.073249	0.120629	-0.029368	0.125556	0.102316	-0.064432	-0.164221	0.080870	0.037069	0.026941	0.047513	-0.118187	0.122532	-0.088761	-0.085828	-0.077727	-0.194175	0.112383	0.035004	0.000141	0.121929	0.006475	-0.110462	0.061245	-0.055666	-0.011520	0.106463	-0.035409	0.072645	0.099664	0.144183	0.057241	0.003728	0.122897	-0.089174	-0.083256	0.071428	-0.000576	-0.016430	0.089850	0.142077	0.032726	0.074883	0.089800	-0.085637	0.204793	0.113290	0.021401	0.087781	-0.119153	0.092712	0.069759	0.069430	-0.008971	-0.032301	0.078264	-0.029850	-0.054683	-0.220402	-0.135670	0.009777	0.133052	0.088035	0.211276	-0.007664	0.092708	0.067596	-0.150481	0.017324	-0.008836	0.075508	0.152129	-0.052413	-0.063164	0.050671	0.026292	-0.091387	0.160742	
0.065956	0.070723	0.088678	-0.006395	-0.039808	-0.102036	0.056665	0.136720	-0.130170	0.158625	-0.050574	0.009317	-0.016170	0.164370	0.151049	0.011757	-0.089720	-0.033391	-0.112253	-0.078429	0.039310	0.111903	0.159956	0.071754	0.127553	-0.073237	-0.079831	-0.053508	-0.138405	0.002126	0.051312	0.259460	-0.161353	-0.031839	-0.068220	-0.117906	-0.005207	0.308633	-0.079618	0.130272	0.037773	0.010698	0.105027	0.209109	-0.093782	0.119026	-0.054412	-0.080185	-0.022861	0.073721	0.122297	-0.032455	0.046481	0.018444	-0.048148	-0.109217	-0.105535	0.034908	0.080648	0.173318	0.041390	0.154823	0.106932	0.132613	-0.106041	-0.102234	-0.118157	-0.044867	0.186082	-0.028631	-0.023640	0.101995	0.094020	-0.025221	0.022385	0.119320	0.067371	0.240051	-0.040547	-0.029628	-0.020180	0.048444	0.210274	-0.028124	-0.059004	-0.051899	0.112633	0.061696	-0.026300	0.026143	0.089763	-0.097800	0.051821	-0.033078	0.087614	0.026937	-0.155442	0.158325	-0.059756	0.031000	-0.131651	0.041367	0.148174	0.150140	-0.094303	0.059819	-0.018945	0.028278	0.060612	0.014413	0.191259	0.179970	-0.013694	0.092369	0.072414	0.052188	0.135005	0.067435	-0.001797	-0.100388	-0.160297	0.165536	-0.104854	0.009851	-0.083742	0.004521	-0.044110	0.090241	-0.022580	-0.037591	0.179822	0.038353	0.050392	0.117343	-0.129851	-0.056526	0.025245	0.086933	0.144778	0.134045	-0.051995	-0.014346	0.124600	0.016240	-0.060747	-0.013260	0.096982	-0.007693	0.180065	0.197304	-0.049568	-0.118942	0.036269	0.055958	-0.002690	-0.153670	0.004086	0.125674	0.153199	-0.089941	0.211725	0.087027	0.030374	0.021527	0.092034	0.063208	-0.057993	-0.040729	-0.167360	0.212186	0.182428	-0.041370	0.090631	0.025644	0.071440	0.142215	0.181479	-0.111300	0.179143	0.121779	-0.083743	0.017654	0.129210	0.179748	0.147020	0.015361	-0.149611	0.124844	-0.045419	0.125333	0.202314	-0.031655	0.024454	-0.105229	0.137264	-0.133160	-0.049544	0.129670	-0.025506	-0.088628	0.201272	-0.141833	0.061002	-0.074186	0.002757	0.176819	-0.036902	0.067792	-0.046116	-0.057514	-0.059785	0.087911	0.077630	-0.014100	-0.068445	0.052358	0.088219	-0.028797	-0.039890	0.131156	-0.139618	-0.112569	0.174761	0.119930	0.056844	0.139790	0.082442	0.196970	0.112241	0.136260	
0.057816	0.129136	0.063241	-0.074501	-0.034071	0.066996	0.016730	0.104716	0.077951	0.055979	-0.114519	-0.151947	-0.064373	-0.025004	-0.078201	0.055591	-0.094781	0.016907	-0.110657	-0.146495	0.031139	-0.056636	0.106886	-0.078883	-0.111267	0.048520	-0.161049	-0.098255	-0.008464	-0.171337	-0.044732	-0.043127	-0.147543	-0.093103	0.000226	0.005893	-0.185887	-0.107160	0.017158	0.071019	-0.136767	0.094133	0.109174	-0.032880	-0.054672	-0.113440	-0.093407	0.032967	0.103687	-0.014846	0.023599	0.005702	0.067239	0.030155	0.043794	-0.103144	0.000503	0.040468	-0.044974	-0.188254	0.105706	0.130990	-0.080460	0.138315	-0.096235	0.073593	0.003335	-0.082046	-0.157323	-0.109330	-0.090261	-0.151370	-0.164571	-0.154344	0.014814	0.021202	-0.053480	0.100647	-0.133037	-0.120688	-0.052180	0.087211	0.004190	-0.052310	-0.014098	-0.044478	-0.040524	-0.173142	-0.069906	0.076936	-0.168903	-0.078407	0.049404	-0.078145	-0.088749	-0.136892	-0.060419	0.055578	-0.058387	-0.084558	0.117512	-0.034361	-0.046982	-0.164980	0.041620	-0.163306	0.023573	-0.186030	-0.194440	0.088328	-0.140038	-0.064697	0.025762	0.065824	0.035092	-0.101938	-0.070213	-0.122357	-0.053288	0.016116	-0.131801	-0.061802	0.099823	0.092092	0.044863	-0.155311	-0.166155	-0.171338	0.073419	-0.052347	-0.064846	0.083431	0.092936	0.080405	0.142793	-0.005259	0.099509	-0.008798	-0.027318	-0.181386	-0.064084	0.066644	-0.067938	-0.135035	0.037306	-0.148107	-0.036151	0.076117	-0.110052	0.063801	0.035917	-0.082770	-0.092286	-0.006883	-0.082045	-0.167985	0.030695	-0.068674	-0.139679	-0.000576	0.049085	-0.045056	-0.018275	-0.004549	-0.091460	-0.036249	-0.151058	-0.103019	-0.115813	0.021418	-0.097572	-0.009018	-0.079594	0.028051	0.065240	-0.160779	0.040095	-0.086594	-0.184716	-0.143656	-0.111526	-0.000307	-0.043912	-0.070769	-0.120674	0.053806	-0.029338	0.082849	-0.157475	-0.027138	-0.028709	0.018380	0.108889	0.156004	-0.102590	-0.081794	-0.035597	-0.065475	-0.003205	0.008345	0.107087	0.125488	-0.120736	-0.049320	0.008344	0.082160	-0.044069	-0.008570	-0.117694	-0.029456	0.011148	-0.065306	-0.112341	-0.185507	0.038461	-0.043717	0.039568	-0.093004	-0.075328	0.082569	0.049143	0.064267	-0.035966	0.067850	0.068700	0.055500	-0.136088	-0.122119	-0.091381	0.041198	
