230	50	3	5
-0.068809	0.120380	0.431410	0.191903	-0.041728	0.160841	-0.081379	0.162254	-0.090180	0.011613	0.026703	0.249071	0.026965	-0.263024	-0.176007	0.008626	-0.131459	-0.030136	-0.150637	0.054687	-0.046246	-0.090045	0.013076	0.094355	0.093440	-0.018385	-0.127219	-0.169792	-0.092994	-0.262010	-0.003596	0.001734	0.038664	-0.074672	-0.185563	-0.153028	-0.041725	-0.034419	0.032882	-0.020220	0.304187	0.018326	0.103598	0.069234	0.096260	0.167374	-0.143708	0.086253	-0.038042	-0.052076	0.221561	-0.019762	0.219392	-0.050579	0.104337	-0.034068	-0.246990	0.093168	0.160775	0.138710	0.058513	0.087600	-0.032571	0.160988	-0.242957	-0.345473	-0.239269	-0.155825	-0.264220	0.138348	-0.042699	-0.311317	0.051483	-0.101953	-0.109451	-0.140951	0.090658	0.150316	0.177220	0.122877	0.120598	-0.198689	0.361895	-0.241554	-0.259513	0.073458	-0.051449	0.124252	-0.084288	-0.104563	-0.015822	-0.097186	-0.135170	-0.114825	0.025799	0.227080	0.149530	-0.144298	0.276523	0.154214	-0.065320	-0.134841	0.193030	0.084441	0.022181	0.200636	-0.109831	-0.248711	-0.065161	0.271072	0.040117	-0.021578	0.151622	-0.075278	-0.036061	0.135989	-0.037883	-0.008273	-0.120661	0.107580	-0.014176	-0.142102	0.032437	0.133669	0.021979	-0.009144	-0.087613	0.105955	-0.156917	0.138784	0.029494	-0.028853	0.090085	0.108468	-0.174379	0.039204	-0.009403	0.086930	-0.015620	0.065697	0.123650	-0.183540	0.120630	0.144555	0.097646	-0.146122	0.015578	0.154221	0.308483	-0.093098	-0.071022	0.056402	-0.051583	0.067591	-0.128764	-0.040997	0.030902	-0.059568	0.069240	-0.071886	-0.032897	0.080387	-0.201190	-0.131214	-0.117403	-0.034479	-0.036066	0.094426	-0.157696	0.000544	0.125731	-0.078589	0.182840	0.006847	-0.240403	0.101374	0.074396	-0.021648	-0.168305	-0.197954	-0.189196	-0.061333	0.049979	
-0.026528	0.006716	0.009446	0.125136	0.057217	-0.063207	-0.033616	0.081007	0.063226	0.080146	-0.065545	-0.016943	-0.032041	0.097973	-0.201257	-0.002743	0.089050	-0.189474	-0.317540	-0.009540	0.058763	-0.288866	-0.053460	-0.031090	0.064991	-0.148632	-0.126590	-0.051916	-0.000641	0.234977	-0.010831	-0.052320	0.247113	0.104168	-0.098148	0.014720	0.226173	0.124486	0.157797	-0.138219	-0.008610	-0.089657	-0.269091	0.087394	0.092749	0.282079	-0.132999	0.153304	-0.035091	-0.186587	-0.091681	-0.056675	0.052140	-0.146804	-0.118914	-0.051871	0.218261	-0.060699	-0.182508	0.138735	0.113784	0.011340	0.078082	-0.012502	-0.176840	-0.089422	0.070271	0.048468	-0.062463	-0.078357	0.115055	-0.031596	0.093675	-0.069193	0.000038	0.016533	-0.019168	-0.070737	0.101169	-0.235537	0.059303	0.200437	-0.119359	-0.074148	-0.075643	0.160273	0.165339	-0.147190	0.037208	0.173794	-0.002019	0.028740	-0.085032	-0.173220	-0.030568	-0.026280	0.028821	0.127033	0.086021	-0.024502	0.056029	-0.129887	0.179554	-0.252472	0.029127	-0.173876	-0.214816	-0.051727	0.133781	0.035072	0.255642	-0.013762	0.090343	-0.085191	-0.089109	-0.202692	-0.197861	-0.180931	-0.023664	0.038207	-0.014197	-0.066984	-0.247342	-0.216163	-0.099901	0.037125	0.052947	-0.022417	-0.033672	-0.005378	-0.018350	-0.214566	-0.182912	0.040795	-0.148673	-0.222931	0.007414	-0.061952	0.224782	-0.110302	0.120708	0.174775	-0.155840	-0.209864	0.125125	-0.115729	0.088352	0.126916	0.111085	-0.055765	0.030019	-0.031439	-0.080789	-0.172795	0.057111	-0.037177	-0.238665	-0.083294	0.006675	-0.099369	0.070579	-0.041031	-0.118269	0.093999	-0.092356	-0.148446	-0.019180	-0.009709	-0.067896	0.097683	0.043138	-0.014352	0.113832	0.195771	-0.221080	-0.166661	-0.125249	0.270874	0.219102	-0.166693	-0.068762	-0.224645	-0.339184	
-0.004544	0.057259	-0.239927	-0.095490	-0.269285	-0.260492	-0.236894	-0.160888	0.171008	-0.115765	0.289752	-0.162871	-0.120767	0.022675	-0.292299	0.013097	-0.022033	-0.406044	-0.054553	0.142327	-0.201809	-0.090962	-0.120663	0.216065	0.344400	-0.123019	-0.047011	-0.308273	-0.110408	0.211971	-0.275956	-0.153181	0.108447	0.166555	-0.084478	-0.164227	0.340961	-0.211179	-0.235946	0.161424	0.015184	-0.134698	0.008723	0.120849	-0.156744	0.098003	0.040628	-0.066510	-0.117298	0.243234	-0.159082	0.085878	0.007082	-0.077760	-0.223398	0.205132	-0.016893	0.225180	0.018900	-0.127945	0.098342	0.298843	0.238758	0.193132	-0.056290	-0.025716	-0.235225	-0.238237	-0.185526	0.110497	0.055819	0.231472	-0.340219	-0.129200	0.527138	0.022986	0.167290	-0.152479	-0.024901	0.049208	-0.058256	0.170451	-0.197044	0.069224	0.055557	-0.237461	0.184612	0.068428	-0.225564	0.056672	0.173405	-0.106013	0.081151	-0.119819	0.126536	-0.136775	-0.130253	-0.157806	-0.177776	0.218763	-0.009289	0.082695	0.039103	-0.157513	-0.145917	0.058998	-0.014138	-0.033150	-0.184373	-0.022774	-0.000810	0.031283	0.133776	0.055419	-0.175545	-0.238548	-0.006477	-0.186209	0.188768	0.155523	-0.036287	0.054849	-0.054552	0.033649	0.118880	-0.046848	-0.139757	-0.186395	0.082261	-0.038484	0.187562	0.007726	0.009453	0.001734	0.184466	0.247436	-0.008687	-0.165018	0.071416	0.038892	-0.074308	0.138975	0.009029	-0.134477	-0.051157	0.141325	0.029466	0.127271	0.034296	-0.153730	0.039222	-0.122358	-0.118888	-0.006084	0.040681	-0.115607	-0.054099	-0.157023	0.123140	-0.274904	-0.218503	0.213599	-0.360498	0.183748	-0.089323	-0.196509	-0.241044	-0.001789	0.239173	-0.131260	-0.119448	0.006672	0.165624	-0.057341	-0.049988	-0.014321	-0.083728	0.012937	-0.018922	0.071865	-0.398128	-0.358632	-0.001572	
0.010140	0.233705	-0.025080	-0.191133	0.021823	0.023387	-0.171370	0.016135	-0.071015	-0.082981	0.019375	-0.008541	0.183039	0.022577	0.033238	-0.202721	-0.035734	0.104325	-0.340057	-0.071450	0.036695	0.136776	0.031861	-0.082721	0.035684	0.124539	0.154624	0.068236	0.291569	-0.054981	0.178344	-0.034827	0.037565	-0.151645	0.055164	0.054468	-0.125255	0.017974	0.149571	0.138518	-0.089530	-0.181563	-0.230482	0.022067	-0.201279	0.216575	0.091120	-0.089191	-0.047528	-0.240725	0.118305	-0.089885	0.039705	-0.312051	0.299941	-0.033733	-0.009395	-0.148868	-0.088225	0.106414	0.066658	-0.092293	-0.061189	-0.171700	0.079395	-0.028992	0.052822	-0.174930	-0.152003	0.016752	0.147004	-0.426277	0.251019	-0.172140	0.292802	0.488132	0.116949	0.012614	0.151889	-0.095087	0.342959	-0.126672	-0.218211	-0.003342	-0.154200	-0.140474	-0.023696	-0.109695	0.081157	-0.089170	0.172330	-0.124117	-0.153657	-0.035151	0.205834	-0.117994	-0.277657	-0.209112	0.147768	-0.024675	0.001319	0.065003	-0.035095	-0.135806	-0.009053	0.145071	-0.141770	0.020924	0.041795	-0.141256	0.206574	-0.114600	-0.087522	0.089703	-0.092978	0.052315	-0.134287	0.102783	0.013290	0.002368	-0.218801	-0.073073	0.019418	0.070226	-0.066565	0.061036	-0.168332	-0.061865	0.012247	0.089498	0.122114	0.033193	-0.014025	-0.034150	0.076989	0.094398	-0.056351	-0.192088	0.126944	-0.063039	0.267153	-0.029657	0.049751	-0.060305	-0.100702	-0.019174	-0.169333	-0.136043	0.130867	-0.066271	0.061379	-0.052344	0.075231	0.030010	0.059931	-0.178531	0.093857	-0.100918	-0.088509	-0.024081	-0.058296	-0.024286	-0.088424	-0.138780	0.109331	-0.080057	0.064624	-0.091323	0.042030	-0.122576	-0.228901	-0.286068	0.155052	0.010493	0.039156	0.050980	-0.132862	0.121277	-0.068274	0.162921	-0.108230	-0.184530	0.176876	
0.107632	0.355114	-0.099889	0.062517	-0.132817	-0.052592	-0.190020	-0.056752	0.061512	-0.080189	-0.032895	-0.529380	-0.204402	0.058135	-0.161789	0.278676	0.015944	-0.057663	-0.449766	0.267532	0.150748	-0.223135	0.023923	-0.153784	-0.296488	-0.493637	0.332347	0.181418	0.175102	0.424627	0.356181	-0.194819	-0.171737	0.234904	0.421764	0.072537	0.124344	-0.299294	0.182113	-0.099994	-0.227917	0.180586	-0.158246	0.036732	0.076251	0.108499	0.204632	0.011152	-0.432981	-0.340927	-0.077081	-0.127990	0.129529	-0.062532	0.056033	-0.029451	-0.110932	-0.013043	0.209908	0.192698	-0.058187	0.039947	-0.032914	0.024766	-0.288114	-0.258883	0.069008	0.026028	-0.104394	-0.144273	-0.107299	0.140518	-0.148922	-0.142306	0.032000	0.056084	-0.001196	-0.103701	-0.045567	0.072737	-0.039192	0.161813	0.088766	-0.101304	-0.034629	-0.119903	0.016839	0.080458	0.076830	0.095845	-0.062474	-0.063374	-0.158348	-0.179967	-0.067685	-0.099515	-0.046172	-0.024663	-0.026972	0.064420	0.100561	-0.340276	0.360588	-0.150069	0.007091	0.199955	-0.189638	0.041843	0.065121	0.059560	0.236685	0.021756	0.396126	0.141616	0.061305	-0.102312	-0.287989	-0.009960	-0.015150	-0.175124	0.083043	0.063788	-0.165603	0.013563	-0.090991	0.441333	-0.166173	-0.171812	-0.017977	0.087757	-0.181638	0.265419	0.105009	-0.001364	0.140364	-0.321789	-0.042770	-0.012323	0.416267	0.058539	0.483199	0.076526	-0.118576	-0.129458	0.245185	-0.093193	-0.077353	-0.060403	0.006842	-0.275331	0.087435	-0.179953	-0.050193	0.206639	-0.052811	-0.123335	0.173875	0.044945	0.089185	-0.017970	-0.112035	0.168510	-0.203145	0.163695	-0.082568	0.187309	0.113544	-0.124291	-0.055490	0.185342	0.038234	-0.151288	0.037009	0.302337	-0.175401	-0.167601	-0.401727	0.147076	0.293419	0.017417	-0.239305	-0.328049	-0.295406	
0.068796	-0.002196	0.001811	-0.101078	0.038210	0.133453	-0.213357	0.017300	-0.243555	0.164465	-0.047587	0.048360	0.119943	-0.048382	0.095886	0.008157	-0.138886	0.211678	-0.011355	-0.009255	0.138958	0.104326	0.024966	-0.037635	-0.231283	0.030334	0.190780	0.170987	0.091255	0.081058	0.020502	0.037327	-0.007899	0.128306	-0.139812	0.024093	0.082722	-0.006868	0.117227	-0.042994	0.039439	-0.130095	-0.039497	0.048374	-0.169539	0.054862	0.229438	0.133358	-0.129447	-0.160316	0.254463	0.157030	-0.058202	-0.216073	0.130340	-0.089955	-0.268862	0.250152	0.174160	0.102144	-0.041636	-0.170851	0.055065	0.304193	-0.080892	0.144761	0.162284	-0.132891	0.230770	-0.090375	0.225373	-0.112253	-0.166225	0.188362	0.123803	-0.055327	-0.221195	-0.147307	0.303234	-0.177251	-0.189878	0.026973	0.214839	-0.100279	0.258384	-0.132842	0.028105	-0.075109	-0.148122	0.034074	-0.027312	-0.085596	-0.062859	-0.037521	-0.075740	0.037687	-0.104453	0.074349	0.231450	0.136125	-0.177261	0.279039	-0.024206	0.147599	0.159691	-0.064208	-0.057489	0.128990	0.061747	-0.212637	-0.023792	0.161211	0.194035	0.155727	0.230708	0.108589	0.133653	0.072020	0.147727	0.171563	-0.095907	-0.150760	-0.075320	0.150134	-0.039171	0.035949	0.108496	-0.021500	-0.093470	-0.047013	0.119721	0.097426	-0.157175	-0.095959	-0.089356	-0.174023	0.018676	-0.168370	-0.088282	0.085842	-0.070113	0.073853	0.069546	-0.201185	-0.110222	-0.151973	0.027261	0.093008	-0.190857	0.109512	-0.026368	-0.089623	0.019944	0.149853	-0.054264	-0.006969	-0.154040	-0.098236	-0.006742	0.030565	0.078483	0.204600	-0.067280	0.236490	0.042970	0.019582	-0.245857	-0.009248	-0.063665	-0.148886	0.085750	0.050497	-0.190364	0.015922	-0.174445	-0.031487	-0.115791	-0.202437	0.089138	0.107042	-0.225165	-0.226722	0.024258	
0.133027	-0.141323	-0.099255	0.211124	-0.254263	-0.127202	-0.306368	-0.120042	0.188021	0.259421	0.043428	0.018914	-0.211246	-0.259549	-0.036442	0.072050	0.008859	-0.158821	-0.072153	0.052599	-0.181610	-0.439022	-0.302767	0.248145	-0.025079	0.158238	0.061812	0.047193	-0.020083	0.107003	0.127278	-0.068928	-0.101700	-0.125660	0.012626	0.146619	-0.006255	0.133831	-0.087852	0.014209	-0.188862	-0.334444	-0.031378	-0.081367	-0.182549	-0.133524	0.043291	0.001429	0.075373	0.006898	0.031375	-0.115738	0.126240	-0.000692	-0.055253	0.135076	0.149044	-0.170748	0.098016	-0.031989	0.067236	0.298154	0.295537	-0.076677	-0.228462	0.000994	-0.124554	0.303819	-0.107951	0.023723	-0.057086	0.212074	-0.255433	0.167606	-0.086061	0.410873	-0.205040	-0.143327	0.217921	0.092739	0.023067	0.191207	0.014502	-0.021447	-0.143684	-0.158305	-0.215321	0.432200	-0.100521	0.043250	-0.052666	-0.246123	0.021890	0.170743	-0.269119	-0.087933	0.130996	0.119113	0.196065	0.135903	0.012277	-0.016685	0.119201	-0.221426	-0.029795	0.038742	-0.193864	0.023674	-0.141952	-0.012654	0.102413	-0.062871	-0.218126	-0.014549	-0.007524	-0.036380	-0.055900	-0.041801	0.058676	-0.021926	-0.156034	-0.139165	0.172044	0.172262	0.009376	-0.161322	0.005929	0.141597	-0.099486	0.082372	0.133417	-0.046167	0.095826	0.037372	0.046028	-0.112302	-0.047212	-0.101027	0.143057	-0.110723	0.094842	-0.417943	0.062458	0.027151	-0.116484	-0.127324	0.133535	0.043861	-0.121258	0.026872	-0.083368	-0.001056	-0.193666	-0.011272	0.095655	0.325695	-0.046948	-0.088551	0.204667	-0.080026	-0.141286	0.039293	-0.022416	0.039277	0.091550	0.030211	-0.390012	-0.051491	-0.185786	-0.176408	0.213561	-0.146421	-0.108204	-0.171378	-0.078109	-0.207272	-0.156564	-0.165419	0.000249	-0.009420	-0.245720	-0.224115	-0.061660	
0.207327	0.159472	0.200044	0.114008	0.064287	-0.211146	-0.156590	0.105079	-0.223955	-0.006783	0.034322	0.210690	0.086468	-0.164774	0.225198	0.094421	-0.162040	0.009694	-0.154037	-0.136449	0.093905	-0.028752	0.055665	-0.039461	0.090730	0.184324	0.076551	0.137066	0.051657	0.068365	0.327614	0.194458	-0.125964	-0.168174	-0.126455	0.193289	-0.305661	-0.049801	-0.193573	0.000782	0.012460	-0.147036	0.117353	-0.069844	0.080284	-0.082850	0.152847	0.148459	0.004224	0.033849	-0.026148	0.129781	0.307229	0.061907	0.181443	0.216046	-0.132603	0.128156	0.164852	0.043274	0.151845	0.020625	0.151247	-0.206064	0.080924	-0.195302	-0.054434	0.162760	-0.015376	-0.015284	0.001731	-0.018844	-0.068029	0.057729	0.083040	0.392191	-0.121275	0.048461	0.143610	-0.160395	0.310936	-0.132502	0.226578	-0.039581	-0.243025	-0.031730	-0.278266	0.394698	0.039640	0.129894	0.189871	0.120138	0.168109	0.017669	0.017069	0.091997	-0.005780	-0.117529	0.095571	-0.019196	0.035625	0.140725	0.024907	0.041000	0.085290	0.119580	-0.033953	0.274090	0.112412	0.075736	-0.068582	-0.092640	-0.184419	0.021661	0.127563	-0.128830	0.023615	0.016909	-0.122719	-0.188045	0.081286	-0.028114	-0.174578	-0.072950	-0.175642	0.082384	0.015119	-0.155444	-0.052664	-0.134042	0.152535	-0.181598	-0.008706	0.053919	-0.098832	0.058411	0.119681	0.113164	0.054191	0.171104	-0.005161	0.013833	-0.025305	0.204639	0.162382	-0.066311	0.161751	-0.053395	0.188648	0.119652	-0.062523	0.054622	-0.026756	-0.089045	-0.192364	0.265237	-0.224465	-0.073814	0.173704	-0.190203	0.000229	0.071993	-0.112030	-0.104703	0.010697	0.142037	0.211710	-0.195426	-0.381193	-0.153740	0.147355	-0.106571	-0.005225	-0.181013	0.147293	-0.176070	0.022096	0.064202	0.094687	0.026415	-0.227062	-0.162995	-0.135547	
-0.071189	0.072075	-0.174223	0.125590	0.201741	-0.240045	-0.067110	-0.094621	0.123947	-0.090913	-0.203754	-0.140687	-0.016771	-0.071305	-0.052466	0.093852	-0.114039	0.174269	0.069650	0.034800	0.067011	0.100482	-0.066521	-0.030799	0.112243	-0.056631	0.035859	-0.150107	0.074628	0.117937	-0.132155	0.010504	-0.078426	-0.144257	-0.009215	0.136416	-0.069442	0.137935	-0.154513	0.071437	0.063674	0.139118	0.200118	0.181323	0.216826	-0.081726	0.090580	0.164647	-0.108315	-0.247731	-0.093884	-0.133445	-0.169704	-0.149936	-0.137402	0.098234	0.033998	0.031777	-0.098266	-0.143597	-0.070723	0.185939	-0.092555	0.096844	0.106977	-0.031717	0.023555	0.065642	-0.160385	0.002534	0.082413	0.169211	0.069743	0.018446	-0.126672	-0.141657	-0.183613	0.092973	0.081135	-0.138910	0.188444	-0.101632	-0.207045	-0.047971	-0.025018	-0.002598	-0.008479	-0.011477	-0.058074	-0.102706	0.144258	0.055752	-0.083537	0.156233	-0.146089	-0.154747	-0.108921	-0.143445	0.170867	-0.109040	0.153339	-0.067844	0.142380	0.043624	0.065321	-0.034042	-0.021181	0.150166	0.110972	-0.015232	-0.148262	0.044684	0.090853	0.028972	0.166654	0.184088	-0.156622	-0.102613	0.027410	0.069360	0.204603	-0.160407	0.033555	-0.129984	0.030442	0.194340	-0.114078	-0.183606	-0.086331	0.063641	0.050769	-0.113632	0.002979	0.004154	-0.093282	0.072393	0.040619	0.096805	0.056287	-0.128095	0.075377	0.098228	0.076429	0.156046	-0.050951	0.073013	-0.080877	-0.006275	-0.109383	0.005004	-0.093011	0.101949	0.068278	0.154766	0.089398	-0.159987	0.151661	-0.023346	0.171179	0.037936	-0.048312	-0.107520	-0.012137	0.160670	-0.147774	-0.087122	-0.123550	-0.146667	0.137379	-0.061475	-0.160086	0.015358	0.035955	0.112397	0.143203	-0.183338	-0.221341	-0.067036	-0.050222	-0.131861	0.022076	0.022913	0.031041	
0.259423	0.663754	-0.241570	-0.032358	-0.107906	-0.313473	-0.151616	-0.060572	0.194862	-0.185573	-0.027828	-0.466982	0.376991	-0.000864	0.244472	0.225993	-0.351227	-0.165943	-0.204425	0.399345	0.120650	-0.318642	0.080403	0.075834	-0.035012	-0.218351	0.298508	-0.053219	0.121636	0.447453	0.165182	-0.167399	-0.261193	0.215311	0.627030	-0.240603	0.232073	-0.279126	0.213262	0.062207	-0.021413	0.509143	0.101901	0.399304	-0.196407	-0.004032	0.212643	0.323189	-0.136446	-0.302191	0.116468	-0.097097	-0.002730	0.071396	-0.031970	-0.063794	0.058406	0.086485	-0.026499	-0.162261	0.042431	0.002401	0.111811	-0.015020	-0.061307	-0.069037	0.111192	0.130362	0.062470	-0.090123	-0.176833	0.137329	0.098805	-0.088883	0.220997	0.080031	0.114746	-0.088170	0.097371	-0.044649	0.123488	-0.009139	-0.243187	0.069101	-0.067648	-0.111131	0.180573	-0.068580	0.125594	-0.042544	-0.030474	-0.126783	-0.120596	0.185295	-0.036337	-0.069984	-0.131670	-0.022348	0.042655	0.121845	-0.001468	-0.105405	0.076769	-0.163602	0.070634	0.048336	0.068454	-0.237416	-0.219479	-0.088152	-0.062789	0.066918	-0.012667	0.029950	-0.099976	0.023134	-0.025607	-0.065803	0.174736	-0.019206	-0.126602	-0.057092	-0.157440	0.081648	0.114471	0.265609	0.106137	0.001564	-0.149288	-0.097084	0.180811	-0.043034	-0.002945	-0.118902	0.043171	-0.042562	0.009068	-0.042948	0.087604	0.112684	0.040986	0.108926	0.152462	-0.008088	0.078531	0.111302	0.043485	-0.185498	-0.031157	-0.063377	0.058773	0.008421	0.065827	0.324041	-0.230863	0.154544	-0.040038	-0.132778	0.036372	-0.063242	0.052772	-0.051738	-0.156825	-0.001763	-0.063331	-0.046114	0.164532	-0.235134	-0.091152	-0.080356	-0.282966	0.002773	-0.063095	0.008653	-0.158715	-0.070015	-0.103844	-0.002464	0.006885	-0.031734	-0.230084	-0.285057	0.007992	
-0.092746	0.100383	-0.002339	-0.183765	0.033550	0.259696	-0.188281	-0.088623	-0.225028	0.038142	0.090459	0.266205	0.400908	-0.050509	-0.205372	-0.006007	-0.093722	0.075227	-0.040808	0.002569	-0.250248	0.084156	-0.342640	-0.183705	-0.063328	-0.003312	-0.060845	-0.184226	0.233217	-0.093857	0.072390	0.086780	0.192103	-0.037490	0.021970	-0.240504	0.186278	0.038421	0.183115	-0.114636	0.272658	0.163102	0.175434	0.014733	-0.021047	-0.140714	0.018225	0.149522	0.078455	0.097853	0.288870	-0.234895	-0.053025	-0.260063	0.068648	-0.168016	-0.005525	0.023055	0.018008	-0.129651	0.288414	-0.133268	-0.228935	0.169957	0.094403	0.225190	0.111971	-0.258974	0.063329	0.184667	0.192856	-0.428675	0.231193	-0.163136	-0.161719	0.261348	-0.026281	0.084567	0.109617	-0.043934	0.176439	-0.197304	0.095957	-0.149930	0.082553	-0.043458	0.260301	0.051662	0.188280	-0.148764	0.131107	-0.207028	-0.309522	-0.068821	0.230505	0.091409	-0.252667	0.184372	0.115719	-0.273812	-0.154805	0.072327	0.014089	0.114158	0.076214	0.169616	-0.125577	-0.006032	-0.142810	-0.063055	0.050972	-0.055264	-0.080610	-0.013156	0.005151	-0.177236	-0.019165	-0.080802	0.014089	0.099243	-0.081044	0.086762	-0.184478	-0.091016	0.204035	-0.094537	-0.135206	-0.110255	0.123702	0.124464	0.139735	-0.276718	-0.118632	0.091586	0.134089	0.046735	0.094377	0.087997	0.118914	0.092695	-0.100706	-0.017721	-0.067068	0.138475	-0.026919	-0.080304	0.005259	0.117534	-0.171117	0.135967	0.027823	-0.202894	-0.043657	0.317344	-0.307111	-0.080166	0.193652	0.005457	-0.191306	-0.182388	0.073656	0.134339	0.065315	-0.109288	-0.028462	0.272737	0.014319	-0.088407	-0.302146	-0.164290	-0.183711	-0.154546	0.203089	0.403705	0.036033	0.141143	-0.040121	0.165102	-0.004532	-0.161307	-0.392761	-0.720547	0.054899	
-0.071085	-0.055667	0.010334	-0.146312	0.236618	0.216312	-0.049871	0.116031	0.037846	0.236067	-0.050197	0.015369	0.020200	0.262807	-0.350231	-0.059931	0.052872	-0.249022	0.061914	0.026794	-0.006703	-0.148192	-0.153915	-0.052436	0.168461	0.270790	-0.089920	0.035374	0.033040	0.039871	-0.042476	-0.051607	0.278395	-0.122683	-0.138431	0.028462	-0.131461	0.116782	-0.060304	-0.069217	-0.131297	-0.089297	-0.113696	-0.142952	0.233656	0.051041	0.190957	0.147473	0.183514	0.022409	0.268026	0.176155	-0.060464	-0.187639	0.235758	0.196491	0.027328	0.234444	0.073846	-0.156678	-0.098348	0.098123	0.216774	-0.112341	-0.121462	-0.068417	0.168274	-0.243729	-0.087583	0.128869	0.034308	-0.351737	0.065289	-0.058898	-0.010840	-0.080035	0.078428	0.411380	0.054642	0.037671	0.489108	0.016248	0.026049	0.052899	0.130838	-0.033179	0.320696	0.136139	-0.099685	0.019211	-0.264865	-0.462091	-0.124941	0.144697	0.254595	-0.057793	-0.131983	-0.124706	0.416922	-0.242648	-0.111412	-0.291827	0.427384	0.045543	0.254265	0.222824	0.079706	0.145294	0.106435	0.116023	0.158568	0.298717	0.154907	-0.129013	0.049510	0.095690	0.091603	-0.120796	0.003660	-0.147686	-0.214019	0.024735	-0.219039	0.060362	0.389322	0.395934	-0.107625	-0.078267	0.377460	0.024640	-0.028583	0.070347	0.004605	-0.425892	-0.210501	-0.060013	-0.066407	0.142537	-0.121911	0.001516	0.033423	-0.133266	0.033571	-0.046253	0.088994	-0.146902	0.020391	-0.092284	0.157738	0.117675	-0.012517	0.273626	0.229455	0.024586	-0.023613	-0.077164	-0.084247	-0.132466	0.070895	-0.163348	0.163728	-0.263701	-0.130364	0.300387	-0.174872	-0.051009	-0.083566	-0.047637	0.091901	-0.225832	-0.172255	-0.089019	0.191668	-0.148806	-0.070935	-0.006701	0.014960	-0.024061	-0.105307	-0.038848	-0.466096	-0.428313	0.180855	
0.265701	0.375733	0.272445	0.254586	-0.085218	-0.471128	-0.543561	0.031161	-0.010421	0.218056	-0.097160	0.036600	-0.070672	-0.070548	0.013134	0.159791	-0.425384	0.389211	-0.436617	0.240803	0.224803	-0.455761	-0.291009	-0.083508	-0.100906	0.459329	0.368915	-0.321233	0.387397	0.316855	0.337621	-0.069813	-0.193115	-0.013901	0.211168	-0.007409	0.114839	0.001362	0.241462	0.023483	-0.175445	-0.094044	0.178000	-0.137464	-0.308430	-0.122469	0.467989	0.485755	-0.007853	-0.082423	0.036065	0.060304	0.042785	-0.114579	0.148255	-0.100002	-0.148491	0.177769	0.213136	0.088649	-0.026570	0.096247	-0.172155	-0.077044	0.036870	-0.012305	0.066821	0.023354	-0.008217	0.099006	0.184475	0.075983	0.193808	-0.028526	-0.137530	0.240988	-0.126483	-0.180118	0.159055	0.008911	-0.120633	-0.010141	0.131398	-0.148828	-0.248213	0.009271	-0.159273	0.071296	-0.100346	0.175957	-0.083783	-0.238512	-0.092128	0.140165	0.022256	-0.032569	-0.127472	0.040781	-0.061945	0.049404	0.139400	0.029446	-0.097678	-0.153157	0.070561	0.198649	0.178151	0.066443	-0.069811	-0.053775	0.140481	-0.086201	-0.096100	-0.074585	0.073033	0.004835	0.011229	0.075751	-0.082446	0.047552	0.083091	-0.008143	-0.014941	-0.110412	0.003347	0.135556	-0.091928	0.155392	0.064175	0.193146	0.061430	0.058426	-0.186785	-0.084057	-0.035289	0.060058	0.160915	0.076602	-0.029966	0.158104	-0.157564	0.105918	0.022202	0.079511	0.094285	-0.327110	-0.230241	-0.101713	-0.221028	0.101321	0.169926	-0.130288	-0.038473	0.360363	-0.371392	-0.027653	0.016625	0.050960	-0.073558	0.004734	-0.107570	-0.057000	-0.041764	-0.300649	0.014907	0.078205	-0.367088	-0.196257	0.038720	-0.145157	-0.019300	-0.120686	0.090987	0.048149	-0.050082	0.002362	-0.003191	0.080192	0.014324	-0.241292	-0.288507	-0.255678	-0.010472	
